Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-134.170.19.108-33309-443-6,134.170.19.108,443,131.202.240.150,33309,6,31/03/2015 07:07:21 PM,5177800,2,3,1018.0,1029.0,549.0,469.0,509.0,56.568542494923804,1029.0,0.0,343.0,594.0934269961249,395.34165089420213,0.9656610915832978,1294450.0,2409772.179166321,4903925.0,65.0,4903990.0,4903990.0,0.0,4903990.0,4903990.0,5177800.0,2588900.0,3274051.475104202,4904004.0,273796.0,0,1,0,0,64,96,0.38626443663331916,0.5793966549499787,0.0,1029.0,512.6666666666667,460.8863923643946,212416.2666666667,0,0,0,1,1,0,0,0,1.0,615.2,509.0,343.0,0,0,0,0,0,0,2,1018,3,1029,-1,65331,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-111.221.74.41-40273-40029-17,131.202.240.150,40273,111.221.74.41,40029,17,31/03/2015 07:05:34 PM,263753,0,2,0.0,54.0,0,0,0,0,34.0,20.0,27.0,9.899494936611665,204.73700773071775,7.582852138174731,263753.0,0.0,263753.0,263753.0,0,0,0,0,0,263753.0,263753.0,0.0,263753.0,263753.0,0,0,0,0,0,16,0.0,7.582852138174731,20.0,34.0,29.333333333333332,8.082903768654761,65.33333333333334,0,0,0,0,0,0,0,0,0.0,44.0,0.0,27.0,0,0,0,0,0,0,0,0,2,54,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-101.226.77.16-0-0-0,101.226.77.16,0,131.202.240.150,0,0,31/03/2015 07:05:19 PM,86918585,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046020077294171326,2.8972861666666664E7,5.0182410423629336E7,8.6918518E7,32.0,0,0,0,0,0,8.6918585E7,4.34592925E7,6.146067136716465E7,8.691855E7,35.0,0,0,0,0,0,0,0.011505019323542831,0.034515057970628496,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,35.0,0.0,35.0,35.0,8.6918518E7,0.0,8.6918518E7,8.6918518E7,No Label
131.202.240.150-131.202.6.3-35567-53-17,131.202.240.150,35567,131.202.6.3,53,17,31/03/2015 07:07:24 PM,1576,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,260152.28426395942,1269.0355329949239,1576.0,0.0,1576.0,1576.0,0,0,0,0,0,1576.0,1576.0,0.0,1576.0,1576.0,0,0,0,0,0,16,0.0,1269.0355329949239,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-157.55.235.153-40273-40004-17,131.202.240.150,40273,157.55.235.153,40004,17,31/03/2015 06:58:37 PM,105378,0,2,0.0,61.0,0,0,0,0,41.0,20.0,30.5,14.849242404917497,578.8684545161229,18.979293590692553,105378.0,0.0,105378.0,105378.0,0,0,0,0,0,105378.0,105378.0,0.0,105378.0,105378.0,0,0,0,0,0,16,0.0,18.979293590692553,20.0,41.0,34.0,12.12435565298214,147.0,0,0,0,0,0,0,0,0,0.0,51.0,0.0,30.5,0,0,0,0,0,0,0,0,2,61,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.150,40273,131.202.240.86,49624,17,31/03/2015 06:58:37 PM,119984968,11543,17451,4925494.0,1.365716E7,1388.0,3.0,426.7083080654938,430.2813161087887,1384.0,3.0,782.6004240444643,520.538126932746,154874.85065629223,241.6469369729715,4138.411616597084,44002.50095311308,7436817.0,-1.0,1.19984923E8,10395.505371685967,70409.83619066355,7512185.0,5.0,1.19980081E8,6875.649340974255,57337.941310664995,7487059.0,1.0,0,0,0,0,92344,139608,96.20371778571463,145.44321918725686,3.0,1388.0,640.8930850146542,516.8569565084608,267141.11349118897,0,0,0,0,0,0,0,0,1.0,640.9151893495206,426.70830806549424,782.6004240444673,0,0,0,0,0,0,11543,4925494,17451,13657160,-1,-1,11543,0,673713.0,0.0,673713.0,673713.0,7436817.0,0.0,7436817.0,7436817.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,31/03/2015 06:58:42 PM,104912144,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19063569990524643,5521691.7894736845,7594290.567719626,2.3000067E7,11.0,1.04911883E8,5828437.944444443,7692389.709231107,2.3000067E7,11.0,0,0,0,0,0,0,0,0,0,0,0,0.18110391490998412,0.009531784995262322,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,1,0,-1,-1,0,0,442580.24999999994,1251065.0065217863,3538808.0,11.0,1.2671417374999998E7,6765137.420970311,2.3000067E7,5009978.0,No Label
131.202.240.150-131.202.240.86-49292-49624-6,131.202.240.86,49624,131.202.240.150,49292,6,31/03/2015 06:58:37 PM,14351481,11,17,618.0,999.0,181.0,0.0,56.18181818181819,71.69353971149448,869.0,0.0,58.76470588235294,208.99627072383512,112.67129852312803,1.9510181562446414,531536.3333333334,1550986.0816824788,8094102.0,5.0,1.4351405E7,1435140.5,2420635.220837119,8189249.0,1706.0,1.4151396E7,884462.25,1972062.6915448876,8094102.0,24.0,0,1,0,0,352,544,0.7664714185246805,1.1845467377199608,0.0,869.0,85.72413793103446,222.46571109013055,49490.992610837435,0,0,0,1,1,0,0,0,1.0,88.78571428571429,56.18181818181818,58.76470588235294,0,0,0,0,0,0,11,618,17,999,-1,495,8,0,35428.0,0.0,35428.0,35428.0,8094102.0,0.0,8094102.0,8094102.0,No Label
131.202.240.150-64.233.171.188-39508-5228-6,131.202.240.150,39508,64.233.171.188,5228,6,31/03/2015 06:58:40 PM,90150680,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665552384075195,1.8030136E7,2.463581436470119E7,4.50174E7,38616.0,4.5056016E7,4.5056016E7,0.0,4.5056016E7,4.5056016E7,9.015068E7,3.0050226666666668E7,2.599071592112846E7,4.5056094E7,38733.0,0,0,0,0,64,128,0.02218507946917317,0.04437015893834634,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,366,0,0,38674.5,82.73149339882606,38733.0,38616.0,4.50173185E7,115.25840533340725,4.50174E7,4.5017237E7,No Label
131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,6,31/03/2015 06:58:37 PM,104132250,7,7,726.0,81.0,363.0,0.0,103.71428571428572,176.4451891152172,57.0,0.0,11.571428571428571,20.500871061633312,7.749760520876097,0.13444442043651222,8010173.076923076,1.9761104300173964E7,5.987639E7,25.0,1.04086548E8,1.7347758E7,2.7256052399865575E7,5.987639E7,45679.0,1.04132173E8,1.7355362166666668E7,2.729774215649875E7,5.9922306E7,124.0,0,1,0,0,224,224,0.06722221021825611,0.06722221021825611,0.0,363.0,54.66666666666667,125.61145686297128,15778.238095238095,0,0,0,1,1,0,0,0,1.0,58.57142857142857,103.71428571428571,11.571428571428571,0,0,0,0,0,0,7,726,7,81,-1,43,3,0,111000.0,27745.45588019775,130619.0,91381.0,5.1932141E7,1.1234864678668898E7,5.987639E7,4.3987892E7,No Label
131.202.240.150-134.170.19.108-33309-443-6,134.170.19.108,443,131.202.240.150,33309,6,31/03/2015 07:00:24 PM,19,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,52631.57894736842,105263.15789473684,19.0,0.0,19.0,19.0,0,0,0,0,0,19.0,19.0,0.0,19.0,19.0,0,0,0,0,0,64,0.0,105263.15789473684,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,65331,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.150,40273,131.202.240.86,49624,17,31/03/2015 07:00:37 PM,119998514,12682,20292,5258123.0,1.6604551E7,1321.0,3.0,414.6130736476883,418.0369168384437,1342.0,3.0,818.2806524738826,508.0560887730045,182191.20613443595,274.78673610908214,3639.2962120522707,4368.896786824871,22731.0,1.0,1.19978808E8,9461.304944405,7371.386958307054,28541.0,12.0,1.19998514E8,5913.878763984039,7862.894625916275,50505.0,1.0,0,0,0,0,101456,162336,105.6846420614842,169.10209404759794,3.0,1342.0,663.0100075815006,514.4143526786667,264622.1262418116,0,0,0,0,0,0,0,0,1.0,663.0301146357737,414.61307364768965,818.2806524738813,0,0,0,0,0,0,12682,5258123,20292,16604551,-1,-1,12682,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-49292-49624-6,131.202.240.86,49624,131.202.240.150,49292,6,31/03/2015 07:00:49 PM,2672016,1,3,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3333333333333333,1.1547005383792515,1.4969970239699162,1.4969970239699162,890672.0,1376593.6396558718,2476203.0,36.0,0,0,0,0,0,2476239.0,1238119.5,1750914.4770503498,2476203.0,36.0,0,1,0,0,32,96,0.37424925599247905,1.1227477679774371,0.0,2.0,1.2,1.0954451150103321,1.1999999999999997,0,0,0,1,1,0,0,0,3.0,1.5,0.0,1.3333333333333333,0,0,0,0,0,0,1,0,3,4,-1,495,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,31/03/2015 07:00:45 PM,114999440,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15652250132696297,6764672.941176469,8821311.278843176,2.3000106E7,4.0,1.14999434E8,7187464.625,8930949.031692438,2.3000106E7,4.0,0,0,0,0,0,0,0,0,0,0,0,0.14782680680879837,0.00869569451816461,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,1,0,-1,-1,0,0,125.625,252.661793991211,726.0,4.0,1.4374803374999998E7,7269332.311036019,2.3000106E7,5006614.0,No Label
131.202.240.150-64.233.171.188-39508-5228-6,131.202.240.150,39508,64.233.171.188,5228,6,31/03/2015 07:00:55 PM,90150669,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655524652845339,1.80301338E7,2.4635878151079163E7,4.5021349E7,38622.0,4.5052045E7,4.5052045E7,0.0,4.5052045E7,4.5052045E7,9.0150669E7,3.0050223E7,2.5990807442117933E7,4.5059971E7,38624.0,0,0,0,0,64,128,0.02218508217615113,0.04437016435230226,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,366,0,0,38623.0,1.4142135623730951,38624.0,38622.0,4.5017386E7,5604.528347684575,4.5021349E7,4.5013423E7,No Label
131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,6,31/03/2015 07:01:21 PM,60064440,4,5,724.0,10.0,362.0,0.0,181.0,209.00079744664453,4.0,0.0,2.0,1.9999999999999998,12.220208829050932,0.14983907283577438,7508055.0,2.116461855000027E7,5.9887756E7,14.0,5.997989E7,1.9993296666666664E7,3.454961525305086E7,5.9887756E7,45969.0,6.0064373E7,1.501609325E7,2.994507227759701E7,5.9933672E7,284.0,0,1,0,0,128,160,0.0665951434825664,0.08324392935320798,0.0,362.0,73.6,152.00818691402412,23106.488888888893,0,0,0,1,1,0,0,0,1.0,81.77777777777777,181.0,2.0,0,0,0,0,0,0,4,724,5,10,-1,48,2,0,130715.0,0.0,130715.0,130715.0,5.9887756E7,0.0,5.9887756E7,5.9887756E7,No Label
131.202.240.150-157.56.53.45-48676-12350-6,131.202.240.150,48676,157.56.53.45,12350,6,31/03/2015 06:58:37 PM,8040078,3,5,298.0,409.0,298.0,0.0,99.33333333333334,172.05038021850848,293.0,0.0,81.8,121.58207104668024,87.93447028747731,0.9950152224891351,1148582.5714285714,2680730.3498144466,7215327.0,68.0,7448529.0,3724264.5,4937107.934592123,7215327.0,233202.0,8040010.0,2010002.5,3532630.5178623386,7301690.0,86301.0,0,1,0,0,96,160,0.37313070843342566,0.6218845140557094,0.0,298.0,111.11111111111109,139.69918078181814,19515.86111111111,0,0,0,1,1,0,0,0,1.0,125.0,99.33333333333333,81.8,0,0,0,0,0,0,3,298,5,409,-1,37,1,0,591549.0,0.0,591549.0,591549.0,7215327.0,0.0,7215327.0,7215327.0,No Label
131.202.240.150-134.170.19.108-33309-443-6,134.170.19.108,443,131.202.240.150,33309,6,31/03/2015 07:02:24 PM,66,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,15151.51515151515,30303.0303030303,66.0,0.0,66.0,66.0,0,0,0,0,0,66.0,66.0,0.0,66.0,66.0,0,0,0,0,0,64,0.0,30303.0303030303,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,65331,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.150,40273,131.202.240.86,49624,17,31/03/2015 07:02:37 PM,119999629,12736,20309,5198126.0,1.6793464E7,1321.0,3.0,408.14431532663275,417.8814118170852,1342.0,3.0,826.8976315919001,501.7302317352146,183263.81659063295,275.3758513703405,3631.5103800992483,4984.734707548091,22983.0,0.0,1.19974165E8,9420.821751079722,7320.9346383010725,28999.0,12.0,1.19999629E8,5908.983110104414,7836.920887281544,37062.0,1.0,0,0,0,0,101888,162472,106.13366146323669,169.2421899071038,3.0,1342.0,665.4867457483481,513.3693405544336,263548.07982129406,0,0,0,0,0,0,0,0,1.0,665.5068845513694,408.14431532663315,826.8976315919051,0,0,0,0,0,0,12736,5198126,20309,16793464,-1,-1,12736,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-49292-49624-6,131.202.240.86,49624,131.202.240.150,49292,6,31/03/2015 07:02:49 PM,2675693,1,3,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3333333333333333,1.1547005383792515,1.494939815591699,1.494939815591699,891897.6666666667,1373620.0576215875,2473729.0,40.0,0,0,0,0,0,2473769.0,1236884.5,1749162.2664465695,2473729.0,40.0,0,1,0,0,32,96,0.37373495389792477,1.1212048616937744,0.0,2.0,1.2,1.0954451150103321,1.1999999999999997,0,0,0,1,1,0,0,0,3.0,1.5,0.0,1.3333333333333333,0,0,0,0,0,0,1,0,3,4,-1,495,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,31/03/2015 07:03:03 PM,114999402,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15652255304771062,6764670.705882353,9410812.00419182,2.2999985E7,12.0,1.14999371E8,7187460.6875,9551243.37108195,2.2999985E7,12.0,0,0,0,0,0,0,0,0,0,0,0,0.14782685565617115,0.008695697391539478,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,1,0,-1,-1,0,0,246689.0,652114.3365658101,1725545.0,12.0,1.6181792857142858E7,7735388.430888316,2.2999985E7,5012939.0,No Label
131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,6,31/03/2015 07:03:21 PM,99288448,10,12,737.0,148.0,362.0,0.0,73.7,151.97518072223357,121.0,0.0,12.33333333333333,34.34671701483229,8.91342364420884,0.22157663296338362,4728021.333333333,1.1923018060255652E7,3.905455E7,19.0,9.9120585E7,1.1013398333333334E7,1.668154566760205E7,3.9054597E7,145.0,9.9288448E7,9026222.545454545,1.556351622926067E7,3.9093097E7,106.0,0,1,0,0,320,384,0.10071665134699255,0.12085998161639105,0.0,362.0,38.565217391304344,105.05056188978566,11035.620553359686,0,0,0,1,1,0,0,0,1.0,40.31818181818182,73.7,12.333333333333334,0,0,0,0,0,0,10,737,12,148,-1,52,4,0,115312.66666666667,26743.923652548317,131021.0,84433.0,3.2937729E7,5380146.602085393,3.905455E7,2.8938918E7,No Label
131.202.240.150-64.233.171.188-39508-5228-6,131.202.240.150,39508,64.233.171.188,5228,6,31/03/2015 07:03:10 PM,90154640,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655231500009318,1.8030928E7,2.4636789817649294E7,4.5021397E7,38601.0,4.5059998E7,4.5059998E7,0.0,4.5059998E7,4.5059998E7,9.015464E7,3.0051546666666668E7,2.599160542589367E7,4.5060052E7,39026.0,0,0,0,0,64,128,0.022184105000031058,0.044368210000062115,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,366,0,0,38813.5,300.5203820042827,39026.0,38601.0,4.5019179E7,3136.7256813435247,4.5021397E7,4.5016961E7,No Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.150,40273,131.202.240.86,49624,17,31/03/2015 07:04:37 PM,119999410,12734,20406,5311985.0,1.6652244E7,1323.0,3.0,417.1497565572469,418.11118568125806,1342.0,3.0,816.0464569244352,505.1201297726465,183036.14159436285,276.1680244927871,3621.093273786156,5038.991229548218,25075.0,-1.0,1.199907E8,9423.600094243267,7356.309292386589,29039.0,13.0,1.1999941E8,5880.882626807147,7911.772338327076,43042.0,1.0,0,0,0,0,101872,163248,106.11718840950968,170.0508360832774,3.0,1342.0,662.754141395852,511.78509449122726,261923.98294339443,0,0,0,0,0,0,0,0,1.0,662.77414001207,417.14975655724834,816.046456924434,0,0,0,0,0,0,12734,5311985,20406,16652244,-1,-1,12734,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-49292-49624-6,131.202.240.86,49624,131.202.240.150,49292,6,31/03/2015 07:04:49 PM,2540645,1,3,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3333333333333333,1.1547005383792515,1.5744033503303294,1.5744033503303294,846881.6666666667,1296377.7087725373,2339292.0,35.0,0,0,0,0,0,2339327.0,1169663.5,1654104.4876380996,2339292.0,35.0,0,1,0,0,32,96,0.39360083758258235,1.180802512747747,0.0,2.0,1.2,1.0954451150103321,1.1999999999999997,0,0,0,1,1,0,0,0,3.0,1.5,0.0,1.3333333333333333,0,0,0,0,0,0,1,0,3,4,-1,495,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,31/03/2015 07:05:03 PM,109985720,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636576093696527,6469748.2352941185,8346092.833132382,2.2999313E7,13.0,1.09984267E8,6874016.6875,8446152.88485082,2.2999313E7,13.0,0,0,0,0,0,0,0,0,0,0,0,0.15456551996022758,0.009092089409425151,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,1,0,-1,-1,0,0,240.75,496.1341264502689,1453.0,13.0,1.374797225E7,6697997.963833537,2.2999313E7,5013376.0,No Label
131.202.240.150-157.56.53.45-48676-12350-6,131.202.240.150,48676,157.56.53.45,12350,6,31/03/2015 07:04:21 PM,87193,1,3,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,3.3333333333333335,2.886751345948129,114.6881056965582,45.87524227862328,29064.333333333336,50313.18936753397,87161.0,12.0,0,0,0,0,0,87181.0,43590.5,61617.992019376936,87161.0,20.0,0,1,0,0,32,96,11.46881056965582,34.40643170896746,0.0,5.0,3.0,2.7386127875258306,7.5,0,0,0,1,1,0,0,0,3.0,3.75,0.0,3.3333333333333335,0,0,0,0,0,0,1,0,3,10,-1,37,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-134.170.19.108-33309-443-6,134.170.19.108,443,131.202.240.150,33309,6,31/03/2015 07:04:24 PM,57212187,1,4,597.0,486.0,597.0,597.0,597.0,0.0,485.0,0.0,121.5,242.33379183817237,18.929533317787694,0.0873939673028056,1.4303046749999998E7,2.8581604710962754E7,5.7175446E7,31.0,0,0,0,0,0,5.7212187E7,1.9070729E7,3.2999658008759834E7,5.7175446E7,55.0,0,0,0,0,32,128,0.01747879346056112,0.06991517384224448,0.0,597.0,180.66666666666669,281.351500203334,79158.66666666666,0,0,0,0,1,0,0,0,4.0,216.8,597.0,121.5,0,0,0,0,0,0,1,597,4,486,-1,65331,1,0,55.0,0.0,55.0,55.0,5.7175446E7,0.0,5.7175446E7,5.7175446E7,No Label
131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,6,31/03/2015 07:05:21 PM,60060179,4,5,724.0,10.0,362.0,0.0,181.0,209.00079744664453,4.0,0.0,2.0,1.9999999999999998,12.221075797992544,0.1498497032451402,7507522.375000001,2.115641815052578E7,5.9866951E7,17.0,6.0006945E7,2.0002315E7,3.4523795833473876E7,5.9866951E7,45993.0,6.0060139E7,1.501503475E7,2.995728989857966E7,5.9950953E7,17.0,0,1,0,0,128,160,0.06659986810895119,0.08324983513618898,0.0,362.0,73.6,152.00818691402412,23106.488888888893,0,0,0,1,1,0,0,0,1.0,81.77777777777777,181.0,2.0,0,0,0,0,0,0,4,724,5,10,-1,56,2,0,147235.0,0.0,147235.0,147235.0,5.9866951E7,0.0,5.9866951E7,5.9866951E7,No Label
